Sensor,s_0
1539100804,21.6999998092651
1539101410,9.0
1539101920,9.0
1539102421,9.0
1539102935,9.0
1539103428,17.5
1539103971,26.7000007629395
1539104476,9.0
1539104979,9.0
1539105479,9.0
1539106008,22.3000001907349
1539106601,9.0
1539107099,9.0
1539107597,9.0
1539108103,9.0
1539108607,16.700000286102288
1539109106,28.2000007629395
1539109611,9.0
1539110111,9.0
1539110608,9.0
1539111117,9.0
1539113300,9.5
1539113909,24.5
1539114492,9.0
1539115123,17.80000019073486
1539112026,9.0
1539112528,9.0
1539113031,22.100000381469698
1539113568,27.5
1539114103,9.0
1539114601,9.0
1539115109,9.0
1539112921,26.2000007629395
1539113421,41.5
1539113933,9.0
1539114436,9.0
1539114933,19.9000005722046
1539115430,13.40000009536743
1539115929,24.6999998092651
1539116431,9.300000011920929
1539116929,16.90000009536743
1539117432,31.7000007629395
1539117928,26.2000007629395
1539118440,27.5
1539115339,9.100000001490116
1539115345,9.100000001490116
1539115350,9.100000001490116
1539115355,9.5
1539115361,9.0
1539115367,9.0
1539115373,9.0
1539115378,9.0
1539115383,9.0
1539115389,9.0
1539115394,9.0
1539115400,9.0
1539115406,9.0
1539115411,9.0
1539115417,9.0
1539115422,9.0
1539115428,9.0
1539115433,9.0
1539115439,9.0
1539115444,9.0
1539115450,9.0
1539115456,9.0
1539115461,9.0
1539115467,9.0
1539115473,9.0
1539115479,9.0
1539115485,11.20000004768372
1539115491,9.900000035762787
1539115496,12.5
1539115501,9.300000011920929
1539115506,9.0
1539115512,10.20000004768372
1539115517,9.0
1539115523,9.0
1539115529,9.0
1539115535,9.0
1539115541,9.0
1539115546,9.0
1539115551,9.0
1539115557,9.0
1539115562,9.0
1539115568,9.0
1539115574,9.0
1539115579,9.0
1539118446,15.80000019073486
1539118452,26.0
1539118457,24.100000381469698
1539118463,14.5
1539118469,12.70000004768372
1539118474,14.5
1539118480,15.80000019073486
1539118486,14.70000028610229
1539118491,16.700000286102288
1539118497,16.0
1539118502,13.0
1539118508,9.0
1539118514,9.0
1539118520,9.0
1539118526,9.0
1539118532,9.100000001490116
1539118537,9.0
1539118543,14.5
1539118549,11.40000009536743
1539118555,9.5
1539118561,9.100000001490116
1539118566,9.100000001490116
1539118571,9.5
1539118576,9.0
1539118581,9.0
1539118586,9.0
1539118592,9.0
1539118598,9.0
1539118604,9.0
1539118610,9.0
1539118616,9.0
1539118621,9.0
1539118626,9.0
1539118632,9.0
1539118637,9.0
1539118643,9.0
1539118648,9.0
1539118654,9.0
1539118659,10.60000002384186
1539118665,11.5
1539118670,11.40000009536743
1539118676,9.0
1539118682,9.0
1539118688,11.40000009536743
1539118694,13.0
1539118700,14.09999990463257
1539118706,14.0
1539118712,10.10000002384186
1539118718,11.70000004768372
1539118724,10.80000007152557
1539118730,9.900000035762787
1539118736,9.0
1539118742,11.0
1539118748,9.900000035762787
1539118754,9.100000001490116
1539118760,9.300000011920929
1539118765,9.300000011920929
1539118771,9.0
1539118776,9.100000001490116
1539118782,9.100000001490116
1539118787,9.0
1539118792,9.0
1539118797,9.5
1539115200,9.0
1539115206,9.0
1539115211,9.0
1539115216,9.5
1539115222,9.300000011920929
1539115228,9.0
1539115233,9.699999988079071
1539115239,9.900000035762787
1539115245,9.5
1539115251,9.300000011920929
1539115257,10.60000002384186
1539115262,9.300000011920929
1539115268,11.40000009536743
1539115273,9.0
1539115279,9.0
1539115285,9.0
1539115290,9.100000001490116
1539115295,9.0
1539115301,9.0
1539115307,9.0
1539115313,9.0
1539115319,9.0
1539115324,9.0
1539115329,9.0
1539115334,9.100000001490116
1539115585,9.0
1539115591,9.0
1539115597,9.0
1539115602,9.0
1539115607,9.0
1539115613,9.0
1539115618,9.0
1539115623,9.0
1539115629,9.0
1539115635,9.0
1539115641,9.0
1539115647,9.0
1539115653,9.0
1539115659,9.0
1539115665,9.0
1539115671,9.0
1539115677,9.0
1539115683,9.0
1539115689,9.0
1539115695,9.0
1539115700,9.0
1539115706,9.0
1539115712,9.0
1539115717,9.0
1539115722,9.0
1539115728,9.0
1539115733,9.0
1539115739,9.0
1539115745,9.0
1539115751,9.0
1539115757,9.0
1539115763,9.0
1539115769,9.0
1539115775,9.0
1539115781,9.0
1539115787,9.0
1539115792,9.0
1539115798,9.0
1539115805,9.0
1539115810,9.0
1539115815,9.0
1539115821,9.0
1539115827,9.0
1539115833,9.0
1539115838,9.0
1539115844,9.0
1539115849,9.0
1539115855,9.0
1539115860,9.0
1539115866,9.0
1539115872,9.0
1539115877,14.70000028610229
1539115883,16.0
1539115889,21.6999998092651
1539115894,20.4000005722046
1539115900,23.600000381469698
1539115906,23.600000381469698
1539115911,23.600000381469698
1539115917,23.600000381469698
1539115923,24.9000005722046
1539115929,24.3000001907349
1539115934,24.3000001907349
1539115940,22.3000001907349
1539115946,23.0
1539115952,23.8000001907349
1539115958,22.6999998092651
1539115963,24.100000381469698
1539115969,23.1999998092651
1539115974,23.0
1539115979,23.1999998092651
1539115984,21.4000005722046
1539115990,20.600000381469698
1539115995,19.5
1539116001,18.60000038146973
1539116007,17.80000019073486
1539116012,16.90000009536743
1539116018,18.40000057220459
1539116023,19.5
1539116029,18.80000019073486
1539116035,19.5
1539116041,19.3000001907349
1539116047,19.5
1539116052,19.3000001907349
1539116058,19.5
1539116063,18.80000019073486
1539116069,19.3000001907349
1539116075,19.5
1539116080,18.60000038146973
1539116086,19.0
1539116091,18.80000019073486
1539116096,18.80000019073486
1539116102,19.3000001907349
1539116107,19.5
1539116113,18.60000038146973
1539116118,19.9000005722046
1539116124,20.1999998092651
1539116129,19.100000381469698
1539116134,19.3000001907349
1539116140,19.5
1539116145,20.100000381469698
1539116151,17.69999980926514
1539116157,20.1999998092651
1539116162,18.40000057220459
1539116168,19.100000381469698
1539116174,18.80000019073486
1539116179,19.6999998092651
1539116185,19.100000381469698
1539116191,16.200000286102288
1539116197,16.0
1539116203,16.5
1539116208,16.700000286102288
1539116214,16.0
1539116220,15.80000019073486
1539116225,16.700000286102288
1539116230,16.5
1539116236,15.40000009536743
1539116242,16.0
1539116248,15.40000009536743
1539116254,15.59999990463257
1539116259,15.59999990463257
1539116264,16.0
1539116270,16.0
1539116275,16.0
1539116281,15.20000028610229
1539116286,16.200000286102288
1539116291,19.100000381469698
1539116296,19.100000381469698
1539116302,18.0
1539116308,19.5
1539116314,18.80000019073486
1539116320,19.100000381469698
1539116326,20.1999998092651
1539116331,18.60000038146973
1539116336,18.80000019073486
1539116342,20.100000381469698
1539116347,19.5
1539116352,20.4000005722046
1539116358,19.100000381469698
1539116364,19.5
1539116370,20.100000381469698
1539116376,20.600000381469698
1539116381,20.4000005722046
1539116386,22.100000381469698
1539116392,21.4000005722046
1539116397,19.3000001907349
1539116403,22.3000001907349
