Sensor,s_0
1627355231355,-4
1627356699750,-4
1627356888098,-4
1627356894071,-4
1627358194746,-4
1627358219854,-4
1627358500129,-4
1627358503453,-4
1627358507124,-4
1627358561206,-4
1627358886230,-4
1627360200016,-4
1627360517733,-4
1627360710400,-4
1627360730811,-4
1627361007191,-4
1627361349918,-3
1627361677867,-3
1627361823124,-3
1627361862906,-3
1627376487486,-4
1627376777935,-4
1627376782213,-4
1627376800373,-4
1627377280198,-4
1627377940337,-4
1627378071441,-4
1627378106859,-4
1627378300061,-4
1627378593462,-4
1627378609489,-4
1627378628673,-4
1627378852071,-4
1627379459222,-4
1627379470095,-4
1627379540392,-4
1627379746737,-4
1627379775753,-4
1627379777326,-4
1627379788018,-4
1627382820141,-4
1627382826117,-4
1627382862402,-4
1627382896940,-4
1627384486599,-4
1627384525198,-4
1627384980001,-4
1627385037048,-4
1627385469129,-4
1627386089377,-4
1627389745020,-4
1627389767746,-4
1627390103509,-4
1627390437810,-4
1627391157431,-4
1627391309167,-4
1627391413553,-4
1627391440815,-4
1627391448839,-4
1627391464993,-4
1627391485315,-4
1627391521925,-4
1627391536965,-4
1627394189510,-4
1627395947630,-4
1627395965502,-4
1627395981661,-4
1627396012263,-4
1627397576030,-4
1627397691557,-4
1627397734100,-4
1627398014110,-4
1627398158213,-4
1627398352016,-3
1627400541422,-4
1627400586383,-4
1627401435751,-4
1627401481015,-4
1627446987022,-4
1627446990253,-4
1627447015442,-4
1627447069213,-4
1627447102054,-4
1627447147534,-4
1627447697513,-4
1627447732773,-4
1627449647357,-4
1627449684510,-4
1627449693449,-4
1627449854400,-4
1627449993989,-4
1627450045186,-4
1627450955389,-4
1627451009387,-4
1627451012887,-4
1627451086888,-4
1627451108651,-4
1627456520724,-4
1627456520963,-4
1627456521315,-4
1627456587255,-4
1627456658971,-4
1627457177599,-4
1627457256858,-4
1627458777092,-4
1627460140274,-4
1627460498717,-4
1627460563949,-4
1627460614010,-4
1627460667029,-4
1627460718911,-4
1627461358432,-4
1627461689343,-4
1627461759625,-4
1627461820840,-4
1627463079686,-4
1627463122724,-4
1627463285324,-4
1627463491516,-4
1627463516671,-4
1627519948589,-4
1627519969124,-4
1627519980204,-4
1627520015890,-4
1627520524628,-4
1627520538222,-4
1627520584658,-4
1627520793663,-4
1627521205914,-4
1627521393747,-4
1627521573300,-4
1627521695301,-4
1627521799609,-4
1627521812328,-4
1627522606383,-4
1627522606653,-4
1627523130728,-4
1627523232413,-4
1627523591440,-3
1627523708715,-3
1627527941946,-4
1627527963852,-4
1627528178269,-4
1627539376317,-4
1627539397750,-4
1627539582298,-4
1627539730926,-4
1627540265039,-4
1627541138428,-3
1627541752505,-3
1627541834886,-2
1627542068792,-2
1627542450306,-2
1627542584209,-2
1627542701172,-2
1627542725529,-2
1627542731288,-2
1630451996071,-4
1630452023946,-4
1630452288209,-4
1630452314979,-4
1630453593576,-4
1630453621296,-4
1630453793442,-4
1630453802516,-4
1630454248062,-4
1630454772643,-4
1630454799003,-4
1630454852995,-4
1630454884303,-4
1630454896802,-4
1630454899736,-4
1630455104822,-4
1630455282457,-4
1630455472334,-4
1630455613490,-4
1630455840022,-4
1630455857314,-4
1630455958934,-4
1630456581880,-4
1630456641619,-4
1630456648302,-4
1630457067421,-4
1630457073724,-4
1630457097839,-4
1630457102100,-4
1630457166257,-4
1630457224397,-4
1630457238703,-4
1630457755142,-4
1630457809483,-4
1630457900596,-4
1630458809363,-4
1630459009887,-4
1630459136360,-4
1630459367902,-4
1630459515782,-4
1630459556078,-4
1630459580617,-4
1630460085389,-4
1630460101455,-4
1630476011553,-4
1630476030081,-4
1630476063070,-4
1630476315663,-4
1630476328659,-4
1630476829251,-4
1630477015413,-4
1630477274257,-4
1630477275217,-4
1630477378426,-4
1630477475866,-4
1630477514182,-4
1630477588968,-4
1630477993956,-4
1630478045172,-4
1630478220792,-4
1630478345355,-4
1630478551149,-4
1630478800930,-4
1630478806811,-4
1630478842245,-4
1630478848283,-4
1630478867068,-4
1630478891530,-4
1630478942682,-4
1630478965040,-4
1630478971210,-4
1630479586803,-4
1630479601783,-4
1630479817180,-4
1630479889865,-4
1630479902959,-4
1630479936267,-4
1630479948405,-4
1630480100719,-4
1630480106765,-4
1630480119607,-4
1630480126967,-4
1630480131906,-4
1630480146527,-4
1630480594807,-4
1630480616492,-4
1630480903302,-4
1630481056197,-4
1630481179759,-4
1630481231337,-4
1630481353508,-4
1630481380248,-4
1630481574072,-4
1630481645615,-4
1630482079951,-4
1630482238391,-4
1630482261345,-4
1630482266907,-4
1630482291763,-4
1630482652290,-4
1630482671266,-4
1630489497415,-4
1630491692231,-4
1630491714677,-4
1630492125622,-4
1630492139835,-4
1630492235943,-4
1630492268017,-4
1630492280082,-4
1630493043892,-4
1630493074550,-4
1630493998251,-4
1630494097408,-4
1630494127493,-4
1630494254082,-4
1630494309279,-4
1630494313442,-4
1630494327936,-4
1630494335274,-4
1630494347662,-4
1630494428596,-4
1630494439859,-4
1630494460727,-4
1630494474861,-4
1630494483283,-4
1630495066597,-4
1630495084274,-4
1630499812435,-4
1630499845534,-4
1630500381497,-4
1630500400159,-4
1630500402771,-4
1630500412342,-4
1630500586298,-4
1630500697469,-4
1630500778726,-4
1630501351164,-4
1630502028313,-4
1630502047571,-4
1630502202956,-4
1630502566900,-4
1630502599421,-4
1630502851675,-4
1630503185259,-4
1630503225255,-4
1630503230419,-4
1630503236098,-4
1630503259193,-4
1630513695360,-4
1630513996974,-4
1630514025361,-4
1630514030514,-4
1630514369783,-4
1630514469363,-4
1630514482103,-4
1630515820181,-4
1630515882545,-4
1630515952743,-4
1630516057718,-4
1630516141895,-4
1630516168078,-4
1630516169226,-4
1630516386537,-4
1630516833594,-4
1630517211565,-4
1630517574396,-4
1630518215363,-4
1630518435684,-4
1630518637558,-4
1630518663015,-4
1630519141318,-4
1630519163737,-4
1630519168539,-4
1630519179912,-4
1630519725637,-4
1630519749620,-4
1630520244073,-4
