Sensor,s_0
1589028629041,5
1589028629522,5
1589028630033,5
1589028630522,5
1589028631031,5
1589028631521,5
1589028658543,5
1589028659077,5
1589028659527,5
1589028766638,5
1589028767128,5
1589028805123,5
1589028805633,5
1589028850729,5
1589028851252,5
1589028886728,5
1589028888247,5
1589028890727,5
1589028891236,5
1589028891775,5
1589028954328,5
1589028954836,5
1589028955324,5
1589028955833,5
1589028956325,5
1589028956836,5
1589028957335,5
1589028957836,5
1589028958326,5
1589028958838,5
1589028959329,5
1589028991330,5
1589028991842,5
1589028992321,5
1589028992831,5
1589028993335,5
1589028993837,5
1589028994327,5
1589028994839,5
1589028995328,5
1589028995845,5
1589028996385,5
1589028996838,5
1589028997329,5
1589028997841,5
1589028998322,5
1589028998834,5
1589028999344,5
1589028999866,5
1589029000326,5
1589029000839,5
1589029001389,5
1589029001847,5
1589029002328,5
1589029002837,5
1589029003325,5
1589029003835,5
1589029004324,5
1589029004833,5
1589029005336,5
1589029005841,5
1589029006387,5
1589029006836,5
1589029007324,5
1589029007833,5
1589029008327,5
1589029008836,5
1589029009325,5
1589029009841,5
1589029010321,5
1589029010832,5
1589029011381,5
1589029011843,5
1589029012344,5
1589029012834,5
1589029013323,5
1589029013833,5
1589029014328,5
1589029014837,5
1589029015326,5
1589029015836,5
1589029016385,5
1589029016836,5
1589029017339,5
1589029017842,5
1589029018321,5
1589029018831,5
1589029019321,5
1589029019845,5
1589029020328,5
1589029020837,5
1589029162328,5
1589029162839,5
1589029163329,5
1589029163844,5
1589029164330,5
1589029164834,5
1589029165325,5
1589029165839,5
1589029166329,5
1589029166889,5
1589029199328,5
1589029200328,5
1589029200838,5
1589029201839,5
1589029202330,5
1589029202860,-7
1589029203351,-7
1589029355438,-7
1589029355928,-7
1589029356461,-7
1589029356973,-7
1589029357440,-7
1589029357940,-7
1589029358439,-7
1589029358921,-7
1589029359439,-7
1589029359930,-7
1589029362937,-7
1589029369928,-7
1589029375500,-7
1589029377928,-7
1589029378930,-7
1589029379444,-7
1589029380969,-7
1589029381937,-7
1589029383929,-7
1589029385498,-7
1589029385929,-7
1589029387435,-7
1589029387924,-7
1589029388924,-7
1589029390499,-7
1589029393464,-7
1589029393923,-7
1589029394436,-7
1589029394928,-7
1589029395933,-7
1589029396435,-7
1589029397926,-7
1589029398936,-7
1589029399435,2
1589029400493,2
1589029402441,2
1589029402921,2
1589029403440,2
1589029403928,2
1589029406438,2
1589029406928,2
1589029408438,2
1589029410504,2
1589029411434,2
1589029412924,2
1589029414921,2
1589029566528,2
1589029569526,2
1589029570546,2
1589029603033,2
1589029604040,2
1589029829128,2
1589029829639,2
1589029830129,2
1589029830631,2
1589029831123,2
1589029831634,2
1589029832171,2
1589029832643,2
1589029833135,2
1589029833643,2
1589029834175,2
1589029860127,2
1589029860637,2
1589029861125,2
1589029861635,2
1589029862136,2
1589029862636,2
1589029863124,2
1589029863633,2
1589029864124,2
1589029864640,2
1589029865179,2
1589029865638,2
1589029866126,2
1589029866635,2
1589029867123,2
1589029867633,2
1589029868143,2
1589029868663,2
1589029869124,2
1589029869660,2
1589029958647,2
1589029959127,2
1589029959637,2
1589029960125,2
1589029960634,2
1589029961127,2
1589029961636,2
1589029962125,2
1589029962633,2
1589029963123,2
1589029963785,2
1589029964236,2
1589029989724,2
1589029990234,2
1589029990724,2
1589029991236,2
1589029991738,2
1589029992242,2
1589029992724,2
1589029993236,2
1589029993727,2
1589029994246,2
1589030020236,2
1589030029232,2
1589030030249,2
1589030116728,2
1589030117236,2
1589030117743,2
1589030219738,2
1589030220238,2
1589030220728,2
1589030337239,2
1589030337728,2
1589030338239,2
1589030338727,2
1589030339237,2
1589030339736,2
1589030340236,2
1589030340727,2
1589030341243,2
1589030341726,2
1589030342238,2
1589030342729,2
1589030343238,2
1589030343727,2
1589030344237,2
1589030344725,2
1589030345235,2
1589030345770,2
1589030346240,2
1589030346741,2
1589030347242,2
1589030347721,2
1589030348247,2
1589030348728,2
1589030349238,2
1589030349726,2
1589030350235,2
1589030350724,2
1589030351234,2
1589030351738,2
1589030352241,2
1589030352722,2
1589030353235,2
1589030353725,2
1589030354238,2
1589030354728,2
1589030355238,2
1589030355723,2
1589030356235,2
1589030356726,2
1589030357238,2
1589030357751,2
1589030358267,2
1589030358728,2
1589030359238,2
1589030359727,2
1589030360245,2
1589030360728,2
1589030361238,2
1589030361734,2
1589030362241,2
1589030362722,2
1589030363241,2
1589030363737,2
1589030364236,2
1589030364724,2
1589030365233,2
1589030365721,2
1589030366231,2
1589030366721,2
1589030367233,2
1589030367725,2
1589030368240,2
1589030368720,2
1589030369261,2
1589030369752,2
1589030370241,2
1589030370740,2
1589030371238,2
1589030371728,2
1589030372265,2
1589030372731,2
1589030373234,2
1589030373726,2
1589030374239,2
1589030374728,2
1589030375253,2
1589030375736,2
1589030376237,2
1589030376729,2
1589030377241,2
1589030377724,2
1589030378246,2
1589030378730,2
1589030379242,2
1589030379724,2
1589030380234,2
1589030380724,2
1589030381236,2
1589030381746,2
1589030382268,2
1589030382722,2
1589030383234,2
1589030383725,2
1589030384234,2
1589030384728,2
1589030385236,2
1589030385724,2
1589030386233,2
1589030386724,2
1589030387233,2
1589030387736,2
1589030388234,2
1589030388736,2
1589030389235,2
1589030389723,2
1589030390232,2
1589030390727,2
1589030391237,2
1589030391725,2
1589030392234,2
1589030392722,2
1589030393232,2
1589030393769,2
1589030394244,2
1589030394734,2
1589030395241,2
1589030395722,2
1589030396241,2
1589030396721,2
1589030397239,2
1589030397729,2
1589030398239,2
1589030398730,2
1589030399232,2
1589030399737,2
1589030400237,2
1589030400726,2
1589030401236,2
1589030401725,2
1589030402235,2
1589030402728,2
1589030403244,2
1589030403726,2
1589030404239,2
1589030404722,2
1589030405292,2
1589030405745,2
1589030406272,2
1589030406721,2
1589030407230,2
1589030407723,2
1589030408235,2
1589030408730,2
1589030409242,2
1589030409722,2
1589030410234,2
1589030410723,2
1589030411233,2
1589030411738,2
1589030412241,2
1589030412721,2
1589030413242,2
1589030413723,2
1589030414234,2
1589030414730,2
1589030415243,2
1589030415724,2
1589030416235,2
1589030416723,2
1589030417232,2
1589030417772,2
1589030418243,2
1589030418742,2
1589030419232,2
