Sensor,s_0
1589028629041,14
1589028629522,14
1589028630033,14
1589028630522,14
1589028631031,14
1589028631521,14
1589028658543,14
1589028659077,14
1589028659527,14
1589028766638,14
1589028767128,14
1589028805123,14
1589028805633,14
1589028850729,14
1589028851252,14
1589028886728,14
1589028888247,14
1589028890727,14
1589028891236,14
1589028891775,14
1589028954328,14
1589028954836,14
1589028955324,14
1589028955833,14
1589028956325,14
1589028956836,14
1589028957335,14
1589028957836,14
1589028958326,14
1589028958838,14
1589028959329,14
1589028991330,14
1589028991842,14
1589028992321,14
1589028992831,14
1589028993335,14
1589028993837,14
1589028994327,14
1589028994839,14
1589028995328,14
1589028995845,14
1589028996385,14
1589028996838,14
1589028997329,14
1589028997841,14
1589028998322,14
1589028998834,14
1589028999344,14
1589028999866,14
1589029000326,14
1589029000839,14
1589029001389,14
1589029001847,14
1589029002328,14
1589029002837,14
1589029003325,14
1589029003835,14
1589029004324,14
1589029004833,14
1589029005336,14
1589029005841,14
1589029006387,14
1589029006836,14
1589029007324,14
1589029007833,14
1589029008327,14
1589029008836,14
1589029009325,14
1589029009841,14
1589029010321,14
1589029010832,14
1589029011381,14
1589029011843,14
1589029012344,14
1589029012834,14
1589029013323,14
1589029013833,14
1589029014328,14
1589029014837,14
1589029015326,14
1589029015836,14
1589029016385,14
1589029016836,14
1589029017339,14
1589029017842,14
1589029018321,14
1589029018831,14
1589029019321,14
1589029019845,14
1589029020328,14
1589029020837,14
1589029162328,14
1589029162839,14
1589029163329,14
1589029163844,14
1589029164330,14
1589029164834,14
1589029165325,14
1589029165839,14
1589029166329,14
1589029166889,14
1589029199328,14
1589029200328,14
1589029200838,14
1589029201839,14
1589029202330,14
1589029202860,14
1589029203351,14
1589029355438,14
1589029355928,14
1589029356461,14
1589029356973,14
1589029357440,14
1589029357940,14
1589029358439,14
1589029358921,14
1589029359439,14
1589029359930,14
1589029362937,14
1589029369928,14
1589029375500,14
1589029377928,14
1589029378930,14
1589029379444,14
1589029380969,14
1589029381937,14
1589029383929,14
1589029385498,14
1589029385929,14
1589029387435,14
1589029387924,14
1589029388924,14
1589029390499,14
1589029393464,14
1589029393923,14
1589029394436,14
1589029394928,14
1589029395933,14
1589029396435,14
1589029397926,14
1589029398936,14
1589029399435,14
1589029400493,14
1589029402441,14
1589029402921,14
1589029403440,14
1589029403928,14
1589029406438,14
1589029406928,14
1589029408438,14
1589029410504,14
1589029411434,14
1589029412924,14
1589029414921,14
1589029566528,14
1589029569526,14
1589029570546,14
1589029603033,14
1589029604040,14
1589029829128,14
1589029829639,14
1589029830129,14
1589029830631,14
1589029831123,14
1589029831634,14
1589029832171,14
1589029832643,14
1589029833135,14
1589029833643,14
1589029834175,14
1589029860127,14
1589029860637,14
1589029861125,14
1589029861635,14
1589029862136,14
1589029862636,14
1589029863124,14
1589029863633,14
1589029864124,14
1589029864640,14
1589029865179,14
1589029865638,14
1589029866126,14
1589029866635,14
1589029867123,14
1589029867633,14
1589029868143,14
1589029868663,14
1589029869124,14
1589029869660,14
1589029958647,14
1589029959127,14
1589029959637,14
1589029960125,14
1589029960634,14
1589029961127,14
1589029961636,14
1589029962125,14
1589029962633,14
1589029963123,14
1589029963785,14
1589029964236,14
1589029989724,14
1589029990234,14
1589029990724,14
1589029991236,14
1589029991738,14
1589029992242,14
1589029992724,14
1589029993236,14
1589029993727,14
1589029994246,14
1589030020236,14
1589030029232,14
1589030030249,14
1589030116728,14
1589030117236,14
1589030117743,14
1589030219738,14
1589030220238,14
1589030220728,14
1589030337239,14
1589030337728,14
1589030338239,14
1589030338727,14
1589030339237,14
1589030339736,14
1589030340236,14
1589030340727,14
1589030341243,14
1589030341726,14
1589030342238,14
1589030342729,14
1589030343238,14
1589030343727,14
1589030344237,14
1589030344725,14
1589030345235,14
1589030345770,14
1589030346240,14
1589030346741,14
1589030347242,14
1589030347721,14
1589030348247,14
1589030348728,14
1589030349238,14
1589030349726,14
1589030350235,14
1589030350724,14
1589030351234,14
1589030351738,14
1589030352241,14
1589030352722,14
1589030353235,14
1589030353725,14
1589030354238,14
1589030354728,14
1589030355238,14
1589030355723,14
1589030356235,14
1589030356726,14
1589030357238,14
1589030357751,14
1589030358267,14
1589030358728,14
1589030359238,14
1589030359727,14
1589030360245,14
1589030360728,14
1589030361238,14
1589030361734,14
1589030362241,14
1589030362722,14
1589030363241,14
1589030363737,14
1589030364236,14
1589030364724,14
1589030365233,14
1589030365721,14
1589030366231,14
1589030366721,14
1589030367233,14
1589030367725,14
1589030368240,14
1589030368720,14
1589030369261,14
1589030369752,14
1589030370241,14
1589030370740,14
1589030371238,14
1589030371728,14
1589030372265,14
1589030372731,14
1589030373234,14
1589030373726,14
1589030374239,14
1589030374728,14
1589030375253,14
1589030375736,14
1589030376237,14
1589030376729,14
1589030377241,14
1589030377724,14
1589030378246,14
1589030378730,14
1589030379242,14
1589030379724,14
1589030380234,14
1589030380724,14
1589030381236,14
1589030381746,14
1589030382268,14
1589030382722,14
1589030383234,14
1589030383725,14
1589030384234,14
1589030384728,14
1589030385236,14
1589030385724,14
1589030386233,14
1589030386724,14
1589030387233,14
1589030387736,14
1589030388234,14
1589030388736,14
1589030389235,14
1589030389723,14
1589030390232,14
1589030390727,14
1589030391237,14
1589030391725,14
1589030392234,14
1589030392722,14
1589030393232,14
1589030393769,14
1589030394244,14
1589030394734,14
1589030395241,14
1589030395722,14
1589030396241,14
1589030396721,14
1589030397239,14
1589030397729,14
1589030398239,14
1589030398730,14
1589030399232,14
1589030399737,14
1589030400237,14
1589030400726,14
1589030401236,14
1589030401725,14
1589030402235,14
1589030402728,14
1589030403244,14
1589030403726,14
1589030404239,14
1589030404722,14
1589030405292,14
1589030405745,14
1589030406272,14
1589030406721,14
1589030407230,14
1589030407723,14
1589030408235,14
1589030408730,14
1589030409242,14
1589030409722,14
1589030410234,14
1589030410723,14
1589030411233,14
1589030411738,14
1589030412241,14
1589030412721,14
1589030413242,14
1589030413723,14
1589030414234,14
1589030414730,14
1589030415243,14
1589030415724,14
1589030416235,14
1589030416723,14
1589030417232,14
1589030417772,14
1589030418243,14
1589030418742,14
1589030419232,14
1589030419725,14
1589030420237,14
1589030420730,14
1589030421242,14
1589030421721,14
1589030422230,14
1589030422721,14
1589030423230,14
1589030423719,14
1589030424238,14
1589030424728,14
1589030425239,14
1589030425730,14
1589030426245,14
1589030426729,14
1589030427244,14
1589030427723,14
1589030428233,14
1589030428721,14
1589030429231,14
1589030429725,14
1589030430266,14
1589030430726,14
1589030431236,14
1589030431726,14
1589030432238,14
1589030432729,14
1589030433238,14
1589030433727,14
1589030434239,14
1589030434730,14
1589030435257,14
1589030435736,14
1589030436240,14
1589030436728,14
1589030630247,14
1589030630732,14
1589030631234,14
1589030631725,14
1589030632238,14
1589030632730,14
1589030633261,14
1589030633771,14
1589030634241,14
1589030634745,14
1589030635287,14
1589030635727,14
1589030636246,14
1589030636730,14
1589030637242,14
1589030637721,14
1589030638230,14
1589030638721,14
1589030639231,14
1589030639719,14
1589030640290,14
1589030640729,14
1589030641240,14
1589030641731,14
1589030642246,14
1589030716725,14
1589030791834,14
1589030792832,14
1589030793835,14
1589030794833,14
1589030795322,14
1589030795831,14
1589030796321,14
1589030797838,14
1589030798885,14
1589030799863,14
1589030800321,14
1589030801846,14
1589030802329,14
1589030802839,14
1589030803329,14
1589030803840,14
1589030804322,14
1589030804832,14
1589030805337,14
1589030805838,14
1589030806328,14
1589030806839,14
1589030807328,14
1589030807847,14
1589030808330,14
1589030808841,14
1589030809321,14
1589030809845,14
1589030810325,14
1589030810836,14
1589030811838,14
1589030812348,14
1589030812838,14
1589030813326,14
1589030813835,14
1589030815325,14
1589030815834,14
1589030816322,14
1589030817336,14
1589030817836,14
1589030819323,14
1589030820328,14
1589030821328,14
1589030821838,14
1589030822329,14
1589030822887,14
1589030823343,14
1589030823869,14
1589030824330,14
1589030824841,14
1589030825322,14
1589030825832,14
1589030826334,14
1589030826832,14
1589030827322,14
1589030827832,14
1589030828323,14
1589030828837,14
1589030829337,14
1589030829837,14
1589030830326,14
1589030831845,14
1589030832328,14
1589030833325,14
1589030836347,14
1589030836838,14
1589030837326,14
1589030837837,14
1589030838330,14
1589030838839,14
1589030839327,14
1589030839837,14
1589030840325,14
1589030840834,14
1589030841335,14
1589030841836,14
1589030845327,14
1589030845836,14
1589030846324,14
1589030846834,14
1589030847345,14
1589030847870,14
1589030848322,14
1589030848832,14
1589030850328,14
1589030851831,14
1589030852321,14
1589030852831,14
1589030854327,14
1589030854839,14
1589030857330,14
1589030858322,14
1589030858833,14
1589030859377,14
1589030867323,14
1589030867834,14
1589030868834,15
1589030869326,15
1589030869838,15
1589030870327,15
1589030870886,15
1589030871344,15
1589030871867,15
1589030872325,15
1589030873325,15
1589030873850,15
1589030874330,15
1589030875835,15
1589030876325,15
1589030877338,15
1589030878832,15
1589030879323,15
1589030879840,15
1589030881327,15
1589030882327,15
1589030883371,15
1589030883840,15
1589030884339,15
1589030885325,15
1589030885835,15
1589030886327,15
1589030886838,15
1589030887326,15
1589030887835,15
1589030888325,15
1589030888834,15
1589030889335,15
1589030889835,15
1589030890325,15
1589030890833,15
1589030891322,15
1589030891836,15
1589030892328,15
1589030892839,15
1589030893328,15
1589030893838,15
1589030894326,15
1589030894850,15
1589030895325,15
1589030895866,15
1589030896326,15
1589030897324,15
1589030897847,15
1589030898333,15
1589030898837,15
1589030899329,15
1589030899840,15
1589030900832,15
1589030902329,15
1589030905830,15
1589030906321,15
1589030906867,15
1589030907368,15
1589030907839,15
1589030908348,15
1589030908842,15
1589030909323,15
1589030909837,15
1589030910329,15
1589030910838,15
1589030911327,15
1589030912327,15
1589030913337,15
1589030913837,15
1589030914328,15
1589030914840,15
1589030915322,15
1589030916838,15
1589030919868,15
1589030920326,15
1589030920837,15
1589030921327,15
1589030923334,15
1589030924326,15
1589030925339,15
1589030926841,15
1589030927322,15
1589030927833,15
1589030928328,15
1589030929325,15
1589030929834,15
1589030930832,15
1589030931369,15
1589030931838,15
1589030932348,15
1589030932837,15
1589030933327,15
1589030933845,15
1589030934328,15
1589030934838,15
1589030935326,15
1589030935837,15
1589030936327,15
1589030937841,15
1589030939843,15
1589030940330,15
1589030940841,15
1589030941324,15
1589030941842,15
1589030942323,15
1589030942835,15
1589030943343,15
1589030943865,15
1589031192321,15
1589031192832,15
1589031193325,15
1589031193839,15
1589031194323,15
1589031194835,15
1589031229325,15
1589031656836,15
1589031657336,15
1589031737321,15
1589031737830,15
1589031738321,15
1589031738833,15
1589031739324,15
1589031739839,15
1589031740329,15
1589031794325,15
1589031794836,15
1589031823528,15
1589031827523,15
1589031831528,15
1589031840521,15
1589031846041,15
1589031848033,15
1589031850038,15
